item_id,mean_sales,zero_ratio,cv,slope,tail_zero_days,gini,seasonality_strength,active_span,nonzero_runs,std_sales,sales_burst_ratio,max_zero_run
FOODS_3_435,70.26775956284153,0.5491803278688525,9.562327559871113,0.7183564825721384,0,0.8532961753733326,0.016276089141063956,366,12,671.9233338381565,82.5,86
FOODS_3_807,70.81420765027322,0.00273224043715847,9.527820663182114,0.5562956975397291,0,0.5909155693639925,0.01722670046112541,366,2,674.705070897142,182.50000000000003,1
FOODS_2_054,70.95081967213115,0.00273224043715847,9.529031747981387,0.525645081447097,0,0.6189694588379476,0.016700333953033348,366,2,676.0926132010401,182.5,1
HOBBIES_1_016,71.15300546448087,0.00546448087431694,9.530688812050478,0.5630993035953473,0,0.6511929237469695,0.01660297435818384,366,3,678.1371531240943,182.0,1
FOODS_3_744,71.22950819672131,0.3442622950819672,9.53635979479669,0.5736886194348358,0,0.738586110115473,0.017467329316982437,366,6,679.2702181703544,120.0,58
HOUSEHOLD_1_272,71.80327868852459,0.01912568306010929,9.527781172177495,0.5814952537890447,0,0.5877442173815405,0.017505844366626052,366,3,684.1259267891381,179.5,6
HOBBIES_1_312,71.98907103825137,0.02459016393442623,9.531317197344954,0.564241600586446,0,0.6572365588454159,0.015604653408364836,366,4,686.1506708077728,178.50000000000003,7
HOBBIES_1_233,72.93989071038251,0.00819672131147541,9.53017714196016,0.5280655174755896,0,0.6438608104855151,0.016446759250221408,366,4,695.1300791851596,181.5,1
FOODS_3_475,73.02185792349727,0.00273224043715847,9.528192009656733,0.5428598177391354,0,0.6015836076205852,0.017242581005791274,366,2,695.7662831969559,182.5,1
FOODS_1_137,73.21311475409836,0.00273224043715847,9.530799607918858,0.7115298690348054,0,0.6484009521036089,0.01665360016979788,366,2,697.779525392879,182.5,1
FOODS_3_801,73.86338797814207,0.01912568306010929,9.529019024851243,0.64751522256985,0,0.6166393988383784,0.015385523318301808,366,4,703.8456292836844,179.5,4
HOUSEHOLD_1_416,74.08196721311475,0.00273224043715847,9.528621985839616,0.6400921278310369,0,0.6134390678338092,0.016548888473740052,366,2,705.8990615411348,182.5,1
FOODS_3_093,74.78142076502732,0.00273224043715847,9.528341091618099,0.5762471003536176,0,0.6059318666882291,0.01642206590153381,366,2,712.5428843649928,182.5,1
FOODS_2_016,74.88524590163935,0.00819672131147541,9.528399991211758,0.6264070818986801,0,0.608267818577959,0.015317218107300643,366,3,713.5365763910708,181.50000000000003,2
FOODS_3_327,75.14754098360656,0.00273224043715847,9.529941191287296,0.6441957814313714,0,0.6358316087953029,0.015375007533668925,366,2,716.1516462436224,182.5,1
FOODS_3_304,75.51912568306011,0.00273224043715847,9.527320308478206,0.6081193158211314,0,0.5740057570797055,0.01732212208153973,366,2,719.4948997987367,182.50000000000003,1
HOBBIES_1_404,75.61748633879782,0.02185792349726776,9.529101851572394,0.6484406618077638,0,0.6224005411565682,0.01541957956195147,366,3,720.5667290822885,179.0,7
HOUSEHOLD_1_474,75.63387978142076,0.00273224043715847,9.529460505480893,0.6104971635324071,0,0.6121768184569247,0.0166505419432341,366,2,720.750070253339,182.5,1
FOODS_3_819,76.08196721311475,0.00273224043715847,9.52784956914722,0.6080375658329105,0,0.5935111889788842,0.01655629290803329,366,2,724.8975385313483,182.5,1
FOODS_3_059,76.79781420765028,0.00273224043715847,9.529395917255131,0.5448923084642443,0,0.6320655457754283,0.0169929236441466,366,2,731.8367771645006,182.5,1
FOODS_1_173,76.82513661202186,0.00273224043715847,9.531248817342826,0.7370933840640146,0,0.6544290124716408,0.01599476945773833,366,2,732.2394924755345,182.50000000000003,1
FOODS_3_263,77.56830601092896,0.00273224043715847,9.527143812794113,0.6483312538893964,0,0.5663690940202526,0.01686048038728478,366,2,739.0044066809423,182.49999999999997,1
FOODS_3_258,77.7431693989071,0.00273224043715847,9.527665442109644,0.6503015754617865,0,0.5860850664537259,0.016721890623470327,366,2,740.7109084420432,182.5,1
FOODS_3_363,78.3224043715847,0.00273224043715847,9.529127102225235,0.6334307275932521,0,0.6241107780241935,0.015821179292417775,366,2,746.344146208712,182.5,1
FOODS_2_315,78.49180327868852,0.02185792349726776,9.528107908590709,0.637622984474233,0,0.5993524339080853,0.01649415693945034,366,3,747.8783715792182,179.0,7
HOBBIES_1_244,79.49180327868852,0.00546448087431694,9.528890663423532,0.613496458010428,0,0.6194992226065051,0.015610633100582562,366,3,757.4687020809952,182.0,1
HOBBIES_1_417,80.07103825136612,0.02185792349726776,9.530492755786007,0.6165361379616716,0,0.6504718070004875,0.015589168487306702,366,3,763.116450002909,179.0,7
FOODS_3_809,80.40437158469945,0.00273224043715847,9.529183792126325,0.7232086136095374,0,0.6174607135986618,0.01705987740736283,366,2,766.1880345210204,182.5,1
FOODS_3_746,80.95081967213115,0.00273224043715847,9.527780406232417,0.6053263543972132,0,0.591536325481508,0.017260942605298164,366,2,771.2816335405848,182.5,1
FOODS_3_524,81.22404371584699,0.00273224043715847,9.529707787320106,0.7219172575081795,0,0.6331730090525685,0.018409373177609344,366,2,774.0414019165357,182.5,1
FOODS_3_349,81.65027322404372,0.00273224043715847,9.529132871498181,0.6171913616696577,0,0.6266000849916581,0.01692445027995452,366,2,778.0563025460427,182.5,1
FOODS_3_124,82.6775956284153,0.00273224043715847,9.531405474486087,0.6487828369081616,0,0.6635889684663698,0.018287006103800567,366,2,788.0336875900247,182.5,1
FOODS_3_594,83.1311475409836,0.00273224043715847,9.531317103564938,0.6469461545380728,0,0.6583377604500609,0.018272555802512545,366,2,792.3493283963574,182.49999999999997,1
FOODS_3_054,83.49726775956285,0.00273224043715847,9.527796206774397,0.6934474569695842,0,0.5908098017337567,0.01578406302560848,366,2,795.5449510355891,182.5,1
FOODS_3_476,83.88524590163935,0.00273224043715847,9.529214780646152,0.6647835613990752,0,0.6276175739071839,0.018198244894601777,366,2,799.3605251240388,182.5,1
FOODS_3_107,83.89617486338798,0.00273224043715847,9.527276463977875,0.6672541733185415,0,0.5719341087464794,0.016987855599229978,366,2,799.3020521937286,182.5,1
FOODS_3_767,83.95628415300547,0.00273224043715847,9.529746908991557,0.6553287102164843,0,0.6309773539165433,0.018642388510737344,366,2,800.0821393975207,182.5,1
HOBBIES_1_134,85.06010928961749,0.00273224043715847,9.528583988424597,0.6994037023688526,0,0.5872335249377058,0.016969452024976052,366,2,810.5023954306954,182.5,1
FOODS_2_326,85.42622950819673,0.00273224043715847,9.528620029500697,0.7890308159517724,0,0.6146132305942418,0.01758286346919614,366,2,813.9940815365268,182.5,1
FOODS_3_655,85.48087431693989,0.00273224043715847,9.528078102187902,0.6586831520984231,0,0.598999744643897,0.01669309640688032,366,2,814.4684467351111,182.5,1
FOODS_3_231,85.53551912568307,0.00273224043715847,9.531973584653091,0.6511658245887564,0,0.674099030930016,0.01836901171262956,366,2,815.3223088556002,182.5,1
HOUSEHOLD_1_389,85.94535519125684,0.00273224043715847,9.528820889536721,0.7200306440075606,0,0.6179727498624151,0.0169851236099425,366,2,818.9578959051014,182.5,1
FOODS_3_290,86.32786885245902,0.00273224043715847,9.527729571569369,0.7129122760212475,0,0.5876869659782624,0.01691196537496645,366,2,822.5085889161361,182.5,1
FOODS_3_131,86.56284153005464,0.02459016393442623,9.528324414088184,0.650739696656144,0,0.6034186035200212,0.01653031349010025,366,4,824.7988363036662,178.5,7
FOODS_2_152,86.5846994535519,0.00273224043715847,9.527801798517396,0.7112736048501729,0,0.5900342629330934,0.01717747318933655,366,2,824.9618551776401,182.5,1
FOODS_3_546,86.76502732240438,0.00546448087431694,9.529343550661977,0.653170412623275,0,0.6319043361368137,0.0181023458525548,366,3,826.8137535377643,182.0,1
HOBBIES_1_295,87.73770491803279,0.02459016393442623,9.529233188971027,0.7314707471496116,0,0.6258336600586472,0.015798183522363694,366,4,836.0730496290645,178.5,7
FOODS_3_755,87.75956284153006,0.18579234972677597,9.542559421890541,0.6767628717987626,0,0.7930273428196177,0.016823857768895042,366,5,837.4508432544376,149.0,45
FOODS_3_108,88.06557377049181,0.01912568306010929,9.527944043282938,0.7088825400749333,0,0.5933430714749758,0.01568747253281475,366,5,839.0838590248516,179.5,4
FOODS_3_404,88.59562841530055,0.00273224043715847,9.530062365784064,0.7546341412671613,0,0.639100917128163,0.01729915536359308,366,2,844.321864133645,182.5,1
FOODS_1_058,88.60109289617486,0.00273224043715847,9.529124507388008,0.7933990555918277,0,0.6279990779067675,0.01563178298222382,366,2,844.2908456983014,182.5,1
FOODS_3_702,88.78142076502732,0.00273224043715847,9.531809510957768,0.7264299058100621,0,0.6531312548327544,0.01623653419790054,366,2,846.2475908444309,182.5,1
FOODS_1_018,89.14207650273224,0.00546448087431694,9.53047035109857,0.885338665847535,0,0.6534526588637108,0.016723480057005146,366,3,849.56591714465,182.0,1
HOBBIES_1_032,89.84699453551913,0.02459016393442623,9.531066007666327,0.6771968320655761,0,0.6614662370059883,0.015137300326667614,366,4,856.3376355084687,178.5,7
FOODS_3_704,89.98907103825137,0.00273224043715847,9.527853329279036,0.8115446158515429,0,0.592695421224272,0.016784859933741146,366,2,857.402670090531,182.5,1
HOBBIES_1_103,90.20218579234972,0.00273224043715847,9.529139763665789,0.6778907279236788,0,0.6244224589601166,0.01661654635479817,366,2,859.5492354034491,182.5,1
FOODS_3_511,90.66120218579235,0.5327868852459017,9.545281414533497,0.35968379398268663,0,0.8115938162536604,0.018127173030307073,366,3,865.3866882433073,85.5,194
HOUSEHOLD_1_366,90.75409836065573,0.00273224043715847,9.528068535761435,0.7520418834071387,0,0.5986520091706413,0.015463059845201577,366,2,864.7112690815622,182.5,1
FOODS_3_785,90.78142076502732,0.00273224043715847,9.528045906214231,0.6788247337771247,0,0.5997271871162849,0.016897788055750238,366,2,864.9695444805302,182.5,1
FOODS_3_757,91.14207650273224,0.17486338797814208,9.534199310577966,0.6915659834382845,0,0.7121028799344223,0.01653667182782287,366,20,868.966722956994,151.0,7
HOUSEHOLD_1_439,91.25136612021858,0.00273224043715847,9.529037127237348,0.810897958759089,0,0.6209566555636165,0.01718333891577726,366,2,869.5376556706912,182.5,1
HOBBIES_1_398,92.2568306010929,0.02459016393442623,9.530549936785336,0.7049604987238802,0,0.6514890815574499,0.015987387080113193,366,4,879.2583310532615,178.5,7
HOBBIES_1_067,92.4153005464481,0.02185792349726776,9.531120149608741,0.7183782662516345,0,0.6578487613154045,0.01491457060801612,366,3,880.821333170399,179.0,7
FOODS_2_371,92.43169398907104,0.00273224043715847,9.527557875582778,0.7913080671206563,0,0.5821799450482887,0.016954843437344564,366,2,880.6483140190311,182.5,1
FOODS_3_042,92.83060109289617,0.00273224043715847,9.527428990589499,0.7859355753797916,0,0.5773128508584009,0.01648657138289315,366,2,884.4369600663083,182.5,1
HOUSEHOLD_1_114,93.59562841530055,0.00273224043715847,9.528681779925456,0.6813687738297238,0,0.6116645354936027,0.016597827641006816,366,2,891.8429591615477,182.5,1
FOODS_3_782,94.28415300546447,0.00273224043715847,9.527701155301983,0.7633698862659406,0,0.5854612947912292,0.017246584926663484,366,2,898.3112335168329,182.5,1
FOODS_1_110,94.30054644808743,0.02185792349726776,9.529446569469092,0.8050628697794892,0,0.6306450126677033,0.01569133407952106,366,3,898.6320188487877,179.0,7
FOODS_3_570,94.7103825136612,0.00273224043715847,9.527522101102022,0.8021289263399561,0,0.5809611458132341,0.016523724314597674,366,2,902.3552626027335,182.5,1
HOBBIES_1_254,95.1311475409836,0.00273224043715847,9.529870802126252,0.7095025182790159,0,0.6386948274666047,0.016326172067321783,366,2,906.5875453235843,182.5,1
FOODS_2_325,95.68306010928961,0.00273224043715847,9.528039457599114,0.7844758240931167,0,0.5992327569257848,0.01655936372665713,366,2,911.6719721451392,182.5,1
FOODS_3_346,96.08743169398907,0.00273224043715847,9.527797114558576,0.788696717946019,0,0.5822723837368298,0.017112795074902317,366,2,915.5015544393334,182.5,1
HOUSEHOLD_1_535,96.77595628415301,0.13387978142076504,9.532142773177503,0.7818436702807584,0,0.6837986318741842,0.015023045137372097,366,12,922.4822323113311,158.5,10
FOODS_3_449,97.1256830601093,0.00273224043715847,9.527208597137486,0.7913903066297648,0,0.5688444962587337,0.01688181530909832,366,2,925.3366426531239,182.5,1
FOODS_3_406,97.62841530054645,0.39344262295081966,9.538073817063072,0.8583898067065584,0,0.756025120829686,0.018268825552442174,366,2,931.1870317795019,111.0,144
FOODS_3_792,98.13661202185793,0.00273224043715847,9.528333118302262,0.6838467285625035,0,0.6069459366614361,0.016646507306794303,366,2,935.0783304458488,182.5,1
HOBBIES_1_015,99.81967213114754,0.00273224043715847,9.529435202136206,0.7898020561101078,0,0.6329287996120688,0.016724346528024018,366,2,951.2250974722517,182.5,1
HOUSEHOLD_1_179,100.02185792349727,0.00273224043715847,9.529164608561613,0.8828335427054962,0,0.6242955942622951,0.01706856321489678,366,2,953.124748607168,182.5,1
FOODS_3_477,101.34972677595628,0.00273224043715847,9.527465062643538,0.7653845094786541,0,0.5805114520752329,0.016471778130130513,366,2,965.6059809663917,182.5,1
HOBBIES_1_178,102.88524590163935,0.00273224043715847,9.528776465911989,0.9017141185778683,0,0.6187694527740918,0.01597178073906861,366,2,980.370509837109,182.5,1
FOODS_3_526,104.02732240437159,0.00273224043715847,9.528224230239594,0.929621704377112,0,0.5946541836418066,0.016914829740729546,366,2,991.1956539402795,182.5,1
FOODS_3_756,105.04371584699453,0.00273224043715847,9.527245515550623,0.8585148792933276,0,0.5718575113088857,0.016781793649985777,366,2,1000.7772707400526,182.5,1
FOODS_3_101,105.69398907103825,0.0273224043715847,9.528126223513707,0.8765361012476051,0,0.5987989838359628,0.016311569128638757,366,3,1007.0656689355308,178.0,9
HOBBIES_1_278,106.17486338797814,0.040983606557377046,9.531845493691963,0.8530763022326433,0,0.6751031445373472,0.016390939142615846,366,4,1012.0423931280592,175.5,7
HOUSEHOLD_1_303,106.30601092896175,0.00273224043715847,9.529269714735818,0.8951383844954048,0,0.624100652737774,0.017133947592994934,366,2,1013.0186504397302,182.5,1
FOODS_3_672,106.32786885245902,0.00273224043715847,9.529485201574687,0.8387387249571819,0,0.6353658180404818,0.017084597144273836,366,2,1013.2498527444823,182.5,1
FOODS_3_734,106.39890710382514,0.00546448087431694,9.527571774953838,0.8152889611204154,0,0.5833016903659162,0.016297809091691075,366,3,1013.7232242083397,182.0,1
HOUSEHOLD_1_427,108.45901639344262,0.00273224043715847,9.527733708800024,0.9125594538415454,0,0.5886211987057924,0.015539212869238487,366,2,1033.3686265150977,182.5,1
FOODS_3_313,109.34972677595628,0.2459016393442623,9.54362768857551,0.7159335989392079,0,0.7660264996328522,0.01558747420363384,366,4,1043.5930801971833,138.0,87
FOODS_3_113,110.39890710382514,0.00546448087431694,9.529066380218383,1.0392291025062856,0,0.6254864221052492,0.017595910140538684,366,3,1051.9985140959125,182.0,1
FOODS_3_227,110.66666666666667,0.00273224043715847,9.52800663720237,0.870959479296632,0,0.5921985442441628,0.017710642755462153,366,2,1054.4327345170623,182.5,1
FOODS_3_473,110.88524590163935,0.00273224043715847,9.527421997854756,0.8869788055812724,0,0.5780508941045436,0.017640742155113836,366,2,1056.4505310408126,182.5,1
FOODS_3_136,110.95628415300547,0.00273224043715847,9.528555887947672,0.9917490030601173,0,0.6029351568902112,0.017336870425951334,366,2,1057.2531546709151,182.5,1
HOUSEHOLD_1_327,110.98907103825137,0.00273224043715847,9.529064675565715,0.9542761791181401,0,0.6193171591586889,0.01706880357174655,366,2,1057.6220362044548,182.5,1
FOODS_3_503,113.50819672131148,0.00273224043715847,9.527643997460197,0.8738554848673795,0,0.5860950375610716,0.016142665699513704,366,2,1081.4656891543345,182.5,1
FOODS_2_166,113.82513661202186,0.00273224043715847,9.52792703756987,0.9007747279946592,0,0.593858820689999,0.017141674911825264,366,2,1084.5175966807674,182.5,1
HOBBIES_1_008,114.69398907103825,0.02185792349726776,9.528679321847036,0.9924201361969489,0,0.6164379103600195,0.015639802185900283,366,3,1092.882242001352,179.0,7
FOODS_3_118,115.2896174863388,0.00273224043715847,9.528156450277596,0.821713188488182,0,0.6003526607810442,0.016877836460272744,366,2,1098.4975125024957,182.5,1
HOUSEHOLD_1_198,115.44262295081967,0.00273224043715847,9.52754485462988,0.9330488401108519,0,0.5815432670694543,0.016527883669654676,366,2,1099.8847683000592,182.5,1
FOODS_1_046,115.89071038251366,0.00273224043715847,9.531082205141573,1.17545175129157,0,0.6624283959244166,0.016411601738883858,366,2,1104.5638874679917,182.5,1
FOODS_2_244,117.69398907103825,0.00273224043715847,9.52776229412828,0.9785113792189815,0,0.5907044709896399,0.017302768548724187,366,2,1121.360351316584,182.5,1
FOODS_1_019,118.02185792349727,0.00273224043715847,9.527767351700799,0.903547619062188,0,0.5905787421118227,0.015902781232716257,366,2,1124.4848047105675,182.5,1
HOBBIES_1_256,118.09289617486338,0.00273224043715847,9.529072482100649,0.9526394660306157,0,0.6216646653078161,0.01576512035703573,366,2,1125.3157672714597,182.5,1
FOODS_2_347,119.99453551912568,0.00546448087431694,9.528111028434948,1.085982997715773,0,0.6011294770159091,0.01681181659912525,366,3,1143.3212572317104,182.0,1
HOBBIES_1_268,121.1256830601093,0.02185792349726776,9.530035498866999,0.9795430444894938,0,0.6305476215480904,0.01596240060772819,366,3,1154.3320593873548,179.0,7
FOODS_1_085,121.38251366120218,0.00273224043715847,9.529291239807367,1.1609670729894,0,0.6299784082525396,0.016103611335250845,366,2,1156.689324097492,182.5,1
FOODS_3_574,121.60655737704919,0.00273224043715847,9.529137140581712,0.9635180887146464,0,0.6258873581270586,0.017762546530424486,366,2,1158.8055624399203,182.5,1
FOODS_3_116,122.31693989071039,0.00273224043715847,9.52792449693456,0.883751394369653,0,0.5950069966056941,0.016940715956549772,366,2,1165.4265679747716,182.5,1
HOUSEHOLD_1_373,122.44262295081967,0.00273224043715847,9.527680785734475,0.9786178500120237,0,0.5849397912098605,0.01812122505718302,366,2,1166.5942260434556,182.5,1
